timestamp,direction,entry,exit,lot_size,result,profit,balance,session
2023-09-01 09:37:00,sell,145.425,145.44254,100.0,loss,-1754.27,223434.41,London
2023-09-01 10:14:00,sell,145.438,145.45341,100.0,loss,-1540.63,221893.78,London
2023-09-01 10:25:00,buy,145.479,145.46472,100.0,loss,-1427.8,220465.98,London
2023-09-01 11:03:00,sell,145.412,145.42531,100.0,loss,-1331.23,219134.74,London
2023-09-01 11:05:00,sell,145.389,145.40468,100.0,loss,-1567.65,217567.1,London
2023-09-01 11:35:00,sell,145.357,145.37989,100.0,loss,-2289.42,215277.68,London
2023-09-01 11:36:00,sell,145.354,145.37589,100.0,loss,-2188.75,213088.93,London
2023-09-01 12:28:00,sell,145.133,145.03562,100.0,win,9737.84,222826.77,New York
2023-09-01 12:29:00,sell,145.14,145.04112,100.0,win,9888.0,232714.77,New York
2023-09-01 12:40:00,sell,144.582,144.66988,100.0,loss,-8788.18,223926.59,New York
2023-09-01 12:41:00,sell,144.602,144.68942,100.0,loss,-8741.88,215184.72,New York
2023-09-01 13:32:00,sell,144.883,144.9512,100.0,loss,-6820.16,208364.56,New York
2023-09-01 13:33:00,sell,144.883,144.95144,100.0,loss,-6843.72,201520.84,New York
2023-09-01 14:30:00,buy,145.861,145.942,100.0,win,8100.0,209620.84,New York
2023-09-01 14:35:00,buy,145.935,145.897,100.0,loss,-3800.0,205820.84,New York
2023-09-01 14:36:00,buy,145.934,145.968,100.0,win,3400.0,209220.84,New York
2023-09-01 15:08:00,buy,146.121,146.207,100.0,win,8600.0,217820.84,New York
2023-09-01 15:09:00,buy,146.094,146.189,100.0,win,9500.0,227320.84,New York
2023-09-01 15:10:00,buy,146.106,146.189,100.0,win,8300.0,235620.84,New York
2023-09-01 15:11:00,buy,146.139,146.151,100.0,win,1200.0,236820.84,New York
2023-09-01 15:12:00,buy,146.122,146.179,100.0,win,5700.0,242520.84,New York
2023-09-01 15:13:00,buy,146.136,146.176,100.0,win,4000.0,246520.84,New York
2023-09-01 15:15:00,buy,146.151,146.132,100.0,loss,-1900.0,244620.84,New York
2023-09-01 15:16:00,buy,146.154,146.152,100.0,loss,-200.0,244420.84,New York
2023-09-01 16:05:00,buy,146.259,146.23258,100.0,loss,-2642.03,241778.81,New York
2023-09-01 16:06:00,buy,146.258,146.2319,100.0,loss,-2610.46,239168.35,New York
2023-09-01 18:08:00,sell,146.112,146.12696,100.0,loss,-1495.99,237672.36,Overlap
2023-09-01 18:09:00,sell,146.105,146.11976,100.0,loss,-1475.56,236196.79,Overlap
2023-09-01 19:08:00,sell,146.123,146.13607,100.0,loss,-1306.83,234889.97,Overlap
2023-09-01 19:24:00,buy,146.17,146.189,100.0,win,1900.0,236789.97,Overlap
2023-09-01 19:28:00,buy,146.18,146.196,100.0,win,1600.0,238389.97,Overlap
2023-09-01 19:29:00,buy,146.176,146.191,100.0,win,1500.0,239889.97,Overlap
2023-09-01 19:30:00,buy,146.18,146.187,100.0,win,700.0,240589.97,Overlap
2023-09-01 19:31:00,buy,146.189,146.17658,100.0,loss,-1241.62,239348.35,Overlap
2023-09-01 20:44:00,buy,146.238,146.26077,100.0,win,2277.43,241625.78,Overlap
2023-09-01 20:45:00,buy,146.236,146.25875,100.0,win,2274.76,243900.54,Overlap
2023-09-01 20:46:00,buy,146.238,146.26027,100.0,win,2226.56,246127.1,Overlap
2023-09-01 20:50:00,buy,146.263,146.25293,100.0,loss,-1007.06,245120.04,Overlap
2023-09-01 20:51:00,buy,146.256,146.28526,100.0,win,2926.09,248046.13,Overlap
2023-09-03 21:54:00,sell,146.176,146.15314,100.0,win,2286.11,250332.24,Overlap
2023-09-03 22:04:00,buy,146.212,146.18033,100.0,loss,-3166.52,247165.72,Overlap
2023-09-03 22:10:00,sell,146.179,146.171,100.0,win,800.0,247965.72,Overlap
2023-09-03 22:11:00,sell,146.178,146.162,100.0,win,1600.0,249565.72,Overlap
2023-09-03 22:57:00,sell,146.164,146.13917,100.0,win,2483.32,252049.04,Overlap
2023-09-03 22:58:00,sell,146.162,146.13734,100.0,win,2465.94,254514.99,Overlap
2023-09-03 22:59:00,sell,146.162,146.13864,100.0,win,2335.52,256850.5,Overlap
2023-09-03 23:06:00,sell,146.152,146.13395,100.0,win,1805.13,258655.63,Overlap
2023-09-03 23:10:00,sell,146.107,146.07505,100.0,win,3194.53,261850.17,Overlap
2023-09-03 23:11:00,sell,146.112,146.08097,100.0,win,3103.49,264953.66,Overlap
2023-09-03 23:12:00,sell,146.111,146.08104,100.0,win,2996.1,267949.76,Overlap
2023-09-03 23:13:00,sell,146.11,146.08126,100.0,win,2873.52,270823.29,Overlap
2023-09-03 23:14:00,sell,146.087,146.09869,100.0,loss,-1168.65,269654.64,Overlap
2023-09-03 23:15:00,sell,146.087,146.09817,100.0,loss,-1116.6,268538.04,Overlap
2023-09-03 23:45:00,sell,146.055,146.07276,100.0,loss,-1776.24,266761.8,Overlap
2023-09-03 23:48:00,sell,146.046,146.06361,100.0,loss,-1760.81,265000.99,Overlap
2023-09-04 00:56:00,buy,146.183,146.15586,100.0,loss,-2713.87,262287.11,Asia
2023-09-04 00:57:00,buy,146.16,146.13299,100.0,loss,-2700.74,259586.38,Asia
2023-09-04 01:52:00,buy,146.178,146.187,100.0,win,900.0,260486.38,Asia
2023-09-04 01:56:00,buy,146.201,146.17855,100.0,loss,-2244.74,258241.63,Asia
2023-09-04 01:59:00,buy,146.22,146.19803,100.0,loss,-2196.9,256044.73,Asia
2023-09-04 03:04:00,buy,146.165,146.14844,100.0,loss,-1655.97,254388.76,Asia
2023-09-04 03:05:00,buy,146.162,146.14631,100.0,loss,-1569.12,252819.65,Asia
2023-09-04 03:36:00,buy,146.159,146.14738,100.0,loss,-1161.86,251657.79,Asia
2023-09-04 04:06:00,buy,146.162,146.19868,100.0,win,3667.69,255325.48,Asia
2023-09-04 04:07:00,buy,146.165,146.1529,100.0,loss,-1210.0,254115.48,Asia
2023-09-04 04:19:00,buy,146.194,146.18364,100.0,loss,-1036.25,253079.23,Asia
2023-09-04 04:57:00,sell,146.144,146.15393,100.0,loss,-993.29,252085.94,Asia
2023-09-04 05:05:00,buy,146.168,146.15616,100.0,loss,-1184.03,250901.91,Asia
2023-09-04 05:36:00,sell,146.143,146.15545,100.0,loss,-1245.29,249656.63,Asia
2023-09-04 05:37:00,sell,146.145,146.15735,100.0,loss,-1234.91,248421.71,Asia
2023-09-04 06:07:00,sell,146.145,146.16421,100.0,loss,-1920.88,246500.84,London
2023-09-04 06:08:00,sell,146.156,146.17612,100.0,loss,-2011.53,244489.31,London
2023-09-04 07:03:00,buy,146.272,146.3515,100.0,win,7950.25,252439.56,London
2023-09-04 07:06:00,buy,146.309,146.27623,100.0,loss,-3277.25,249162.31,London
2023-09-04 07:07:00,buy,146.282,146.24921,100.0,loss,-3278.87,245883.44,London
2023-09-04 07:38:00,buy,146.363,146.43892,100.0,win,7592.32,253475.76,London
2023-09-04 07:40:00,buy,146.355,146.42925,100.0,win,7424.81,260900.57,London
2023-09-04 08:31:00,buy,146.358,146.401,100.0,win,4300.0,265200.57,London
2023-09-04 08:32:00,buy,146.353,146.41007,100.0,win,5706.65,270907.22,London
2023-09-04 08:33:00,buy,146.357,146.4125,100.0,win,5550.46,276457.68,London
2023-09-04 08:43:00,buy,146.401,146.441,100.0,win,4000.0,280457.68,London
2023-09-04 08:50:00,buy,146.418,146.441,100.0,win,2300.0,282757.68,London
2023-09-04 09:23:00,buy,146.405,146.401,100.0,loss,-400.0,282357.68,London
2023-09-04 09:25:00,buy,146.41,146.39212,100.0,loss,-1788.17,280569.51,London
2023-09-04 10:18:00,sell,146.345,146.36121,100.0,loss,-1621.27,278948.24,London
2023-09-04 10:19:00,sell,146.357,146.31,100.0,win,4699.54,283647.78,London
2023-09-04 10:20:00,sell,146.357,146.31199,100.0,win,4501.01,288148.79,London
2023-09-04 10:21:00,sell,146.345,146.326,100.0,win,1900.0,290048.79,London
2023-09-04 10:23:00,sell,146.336,146.336,100.0,loss,0.0,290048.79,London
2023-09-04 10:24:00,sell,146.338,146.348,100.0,loss,-1000.0,289048.79,London
2023-09-04 12:00:00,buy,146.384,146.391,100.0,win,700.0,289748.79,New York
2023-09-04 12:01:00,buy,146.385,146.405,100.0,win,2000.0,291748.79,New York
2023-09-04 13:02:00,buy,146.444,146.431,100.0,loss,-1300.0,290448.79,New York
2023-09-04 13:03:00,buy,146.444,146.4313,100.0,loss,-1269.99,289178.8,New York
2023-09-04 14:00:00,buy,146.433,146.41966,100.0,loss,-1333.58,287845.21,New York
2023-09-04 14:01:00,buy,146.43,146.41683,100.0,loss,-1316.9,286528.32,New York
2023-09-04 14:47:00,buy,146.452,146.44098,100.0,loss,-1102.09,285426.23,New York
2023-09-04 14:48:00,buy,146.449,146.43814,100.0,loss,-1086.23,284340.0,New York
2023-09-04 15:43:00,buy,146.485,146.47714,100.0,loss,-786.43,283553.57,New York
2023-09-04 15:44:00,buy,146.486,146.4783,100.0,loss,-769.54,282784.03,New York
2023-09-04 16:18:00,buy,146.484,146.4776,100.0,loss,-640.28,282143.75,New York
2023-09-04 17:23:00,buy,146.482,146.47936,100.0,loss,-264.33,281879.43,New York
2023-09-04 18:17:00,buy,146.49,146.48822,100.0,loss,-178.41,281701.01,Overlap
2023-09-04 18:21:00,buy,146.491,146.48938,100.0,loss,-161.87,281539.15,Overlap
2023-09-04 19:31:00,sell,146.483,146.48718,100.0,loss,-418.28,281120.86,Overlap
2023-09-04 19:32:00,sell,146.483,146.48712,100.0,loss,-411.98,280708.88,Overlap
2023-09-04 20:05:00,buy,146.492,146.48815,100.0,loss,-384.95,280323.94,Overlap
2023-09-04 20:06:00,buy,146.49,146.493,100.0,win,300.0,280623.94,Overlap
2023-09-04 20:07:00,buy,146.493,146.4893,100.0,loss,-370.08,280253.86,Overlap
2023-09-04 20:28:00,sell,146.482,146.48544,100.0,loss,-343.88,279909.97,Overlap
2023-09-04 21:04:00,sell,146.408,146.42174,100.0,loss,-1373.67,278536.3,Overlap
2023-09-04 21:05:00,sell,146.408,146.4239,100.0,loss,-1589.84,276946.46,Overlap
2023-09-04 21:47:00,sell,146.445,146.45995,100.0,loss,-1494.82,275451.65,Overlap
2023-09-04 22:05:00,buy,146.473,146.46286,100.0,loss,-1014.03,274437.61,Overlap
2023-09-04 22:42:00,buy,146.495,146.507,100.0,win,1200.0,275637.61,Overlap
2023-09-04 22:43:00,buy,146.493,146.51959,100.0,win,2658.63,278296.25,Overlap
2023-09-04 22:45:00,buy,146.493,146.51769,100.0,win,2468.73,280764.98,Overlap
2023-09-04 22:46:00,buy,146.497,146.52084,100.0,win,2383.82,283148.8,Overlap
2023-09-04 22:47:00,buy,146.506,146.515,100.0,win,900.0,284048.8,Overlap
2023-09-04 22:52:00,buy,146.507,146.50049,100.0,loss,-651.08,283397.72,Overlap
2023-09-04 22:54:00,buy,146.507,146.50076,100.0,loss,-623.69,282774.04,Overlap
2023-09-04 23:34:00,buy,146.518,146.51068,100.0,loss,-731.53,282042.51,Overlap
2023-09-04 23:35:00,buy,146.51,146.53205,100.0,win,2204.65,284247.16,Overlap
2023-09-04 23:36:00,buy,146.509,146.52993,100.0,win,2092.89,286340.05,Overlap
2023-09-04 23:37:00,buy,146.518,146.51053,100.0,loss,-746.62,285593.44,Overlap
2023-09-04 23:38:00,buy,146.519,146.51199,100.0,loss,-701.14,284892.29,Overlap
2023-09-05 00:14:00,buy,146.572,146.616,100.0,win,4400.0,289292.29,Asia
2023-09-05 00:15:00,buy,146.574,146.606,100.0,win,3200.0,292492.29,Asia
2023-09-05 00:17:00,buy,146.589,146.604,100.0,win,1500.0,293992.29,Asia
2023-09-05 00:18:00,buy,146.593,146.603,100.0,win,1000.0,294992.29,Asia
2023-09-05 00:19:00,buy,146.585,146.605,100.0,win,2000.0,296992.29,Asia
2023-09-05 00:21:00,buy,146.594,146.591,100.0,loss,-300.0,296692.29,Asia
2023-09-05 00:22:00,buy,146.595,146.594,100.0,loss,-100.0,296592.29,Asia
2023-09-05 01:06:00,buy,146.557,146.53503,100.0,loss,-2196.65,294395.64,Asia
2023-09-05 01:08:00,buy,146.556,146.53474,100.0,loss,-2125.84,292269.81,Asia
2023-09-05 01:44:00,buy,146.585,146.56748,100.0,loss,-1751.96,290517.85,Asia
2023-09-05 01:46:00,buy,146.583,146.56367,100.0,loss,-1932.66,288585.2,Asia
2023-09-05 02:30:00,buy,146.678,146.66554,100.0,loss,-1246.36,287338.83,Asia
2023-09-05 02:31:00,buy,146.677,146.71387,100.0,win,3686.8,291025.63,Asia
2023-09-05 02:32:00,buy,146.678,146.71498,100.0,win,3697.75,294723.38,Asia
2023-09-05 02:34:00,buy,146.676,146.71208,100.0,win,3607.95,298331.33,Asia
2023-09-05 02:35:00,buy,146.679,146.71387,100.0,win,3487.39,301818.72,Asia
2023-09-05 02:36:00,buy,146.678,146.7129,100.0,win,3489.72,305308.43,Asia
2023-09-05 02:43:00,buy,146.71,146.69749,100.0,loss,-1250.55,304057.88,Asia
2023-09-05 03:05:00,buy,146.734,146.72208,100.0,loss,-1191.85,302866.03,Asia
2023-09-05 04:16:00,buy,146.73,146.71908,100.0,loss,-1091.52,301774.51,Asia
2023-09-05 04:39:00,sell,146.664,146.67573,100.0,loss,-1172.85,300601.66,Asia
2023-09-05 05:37:00,buy,146.775,146.81721,100.0,win,4220.99,304822.65,Asia
2023-09-05 05:38:00,buy,146.776,146.81839,100.0,win,4239.49,309062.14,Asia
2023-09-05 05:40:00,buy,146.795,146.84303,100.0,win,4803.23,313865.38,Asia
2023-09-05 05:42:00,buy,146.795,146.84451,100.0,win,4951.36,318816.74,Asia
2023-09-05 05:43:00,buy,146.798,146.84558,100.0,win,4757.69,323574.43,Asia
2023-09-05 05:45:00,buy,146.817,146.87053,100.0,win,5352.91,328927.34,Asia
2023-09-05 05:46:00,buy,146.821,146.87322,100.0,win,5221.99,334149.32,Asia
2023-09-05 05:47:00,buy,146.816,146.86746,100.0,win,5146.13,339295.45,Asia
2023-09-05 05:48:00,buy,146.829,146.858,100.0,win,2900.0,342195.45,Asia
2023-09-05 05:49:00,buy,146.833,146.849,100.0,win,1600.0,343795.45,Asia
2023-09-05 05:50:00,buy,146.831,146.81345,100.0,loss,-1755.41,342040.05,Asia
2023-09-05 05:54:00,buy,146.853,146.83614,100.0,loss,-1685.78,340354.27,Asia
2023-09-05 06:28:00,buy,146.969,146.989,100.0,win,2000.0,342354.27,London
2023-09-05 06:29:00,buy,146.969,147.001,100.0,win,3200.0,345554.27,London
2023-09-05 06:30:00,buy,146.978,146.95628,100.0,loss,-2171.7,343382.57,London
2023-09-05 06:31:00,buy,146.968,146.999,100.0,win,3100.0,346482.57,London
2023-09-05 06:32:00,buy,146.977,146.95608,100.0,loss,-2091.97,344390.6,London
2023-09-05 06:53:00,buy,147.002,146.97064,100.0,loss,-3135.96,341254.64,London
2023-09-05 07:31:00,buy,146.947,147.04669,100.0,win,9969.39,351224.02,London
2023-09-05 07:32:00,buy,146.948,147.04354,100.0,win,9554.43,360778.45,London
2023-09-05 07:39:00,buy,147.032,146.99676,100.0,loss,-3524.31,357254.14,London
2023-09-05 07:40:00,buy,147.019,146.98423,100.0,loss,-3476.86,353777.29,London
2023-09-05 08:17:00,sell,146.866,146.90071,100.0,loss,-3470.52,350306.77,London
2023-09-05 08:19:00,sell,146.864,146.89847,100.0,loss,-3447.03,346859.75,London
2023-09-05 08:50:00,buy,146.986,146.997,100.0,win,1100.0,347959.75,London
2023-09-05 08:56:00,buy,147.009,146.98536,100.0,loss,-2363.87,345595.87,London
2023-09-05 09:22:00,buy,147.02,147.07859,100.0,win,5858.8,351454.67,London
2023-09-05 09:24:00,buy,147.031,147.09164,100.0,win,6063.96,357518.64,London
2023-09-05 09:25:00,buy,147.029,147.08874,100.0,win,5973.68,363492.32,London
2023-09-05 09:31:00,buy,147.071,147.04988,100.0,loss,-2112.27,361380.04,London
2023-09-05 09:32:00,buy,147.064,147.04305,100.0,loss,-2094.97,359285.07,London
2023-09-05 10:03:00,buy,147.165,147.186,100.0,win,2100.0,361385.07,London
2023-09-05 10:04:00,buy,147.167,147.188,100.0,win,2100.0,363485.07,London
2023-09-05 10:22:00,buy,147.214,147.26,100.0,win,4600.0,368085.07,London
2023-09-05 10:24:00,buy,147.24,147.22124,100.0,loss,-1875.59,366209.49,London
2023-09-05 10:25:00,buy,147.226,147.20583,100.0,loss,-2016.62,364192.87,London
2023-09-05 11:04:00,buy,147.269,147.24679,100.0,loss,-2220.5,361972.37,London
2023-09-05 11:05:00,buy,147.267,147.24473,100.0,loss,-2226.89,359745.48,London
2023-09-05 11:49:00,buy,147.321,147.336,100.0,win,1500.0,361245.48,London
2023-09-05 11:53:00,buy,147.331,147.31272,100.0,loss,-1828.31,359417.17,London
2023-09-05 11:54:00,buy,147.331,147.31355,100.0,loss,-1744.86,357672.31,London
2023-09-05 12:44:00,sell,147.248,147.30458,100.0,loss,-5657.58,352014.73,New York
2023-09-05 12:51:00,sell,147.255,147.179,100.0,win,7600.0,359614.73,New York
2023-09-05 12:52:00,sell,147.151,147.22285,100.0,loss,-7185.43,352429.3,New York
2023-09-05 12:53:00,sell,147.172,147.24406,100.0,loss,-7206.47,345222.83,New York
2023-09-05 13:53:00,buy,147.501,147.6472,100.0,win,14619.5,359842.33,New York
2023-09-05 13:55:00,buy,147.534,147.69519,100.0,win,16119.06,375961.39,New York
2023-09-05 13:56:00,buy,147.539,147.69668,100.0,win,15767.7,391729.09,New York
2023-09-05 13:57:00,buy,147.548,147.49406,100.0,loss,-5394.42,386334.67,New York
2023-09-05 13:59:00,buy,147.527,147.68025,100.0,win,15325.38,401660.04,New York
2023-09-05 14:04:00,buy,147.623,147.56197,100.0,loss,-6103.04,395557.0,New York
2023-09-05 14:05:00,buy,147.643,147.58429,100.0,loss,-5871.4,389685.6,New York
2023-09-05 14:49:00,buy,147.639,147.714,100.0,win,7500.0,397185.6,New York
2023-09-05 14:50:00,buy,147.662,147.62641,100.0,loss,-3559.13,393626.48,New York
2023-09-05 14:51:00,buy,147.66,147.62593,100.0,loss,-3407.05,390219.43,New York
2023-09-05 15:56:00,buy,147.621,147.59829,100.0,loss,-2270.94,387948.49,New York
2023-09-05 16:32:00,buy,147.632,147.61386,100.0,loss,-1813.66,386134.83,New York
2023-09-05 17:17:00,buy,147.714,147.69602,100.0,loss,-1797.89,384336.94,New York
2023-09-05 17:18:00,buy,147.72,147.7026,100.0,loss,-1740.18,382596.75,New York
2023-09-05 17:58:00,buy,147.781,147.7658,100.0,loss,-1519.92,381076.83,New York
2023-09-05 17:59:00,buy,147.776,147.76142,100.0,loss,-1458.5,379618.34,New York
2023-09-05 19:54:00,buy,147.744,147.73117,100.0,loss,-1282.66,378335.68,Overlap
2023-09-05 19:55:00,buy,147.742,147.72938,100.0,loss,-1261.75,377073.93,Overlap
2023-09-05 20:30:00,sell,147.71,147.68261,100.0,win,2738.52,379812.45,Overlap
2023-09-05 20:38:00,sell,147.68,147.68796,100.0,loss,-795.85,379016.6,Overlap
2023-09-05 20:39:00,sell,147.679,147.68663,100.0,loss,-762.58,378254.02,Overlap
2023-09-05 21:16:00,sell,147.659,147.67603,100.0,loss,-1702.68,376551.35,Overlap
2023-09-05 21:27:00,sell,147.655,147.666,100.0,loss,-1100.0,375451.35,Overlap
2023-09-05 22:09:00,sell,147.676,147.64882,100.0,win,2718.39,378169.74,Overlap
2023-09-05 22:28:00,sell,147.618,147.62678,100.0,loss,-877.92,377291.81,Overlap
2023-09-05 22:29:00,sell,147.616,147.62447,100.0,loss,-846.64,376445.17,Overlap
2023-09-05 23:03:00,sell,147.503,147.5,100.0,win,300.0,376745.17,Overlap
2023-09-05 23:04:00,sell,147.488,147.478,100.0,win,1000.0,377745.17,Overlap
2023-09-05 23:05:00,sell,147.463,147.49566,100.0,loss,-3266.18,374478.99,Overlap
2023-09-05 23:06:00,sell,147.449,147.48208,100.0,loss,-3307.88,371171.11,Overlap
2023-09-05 23:53:00,sell,147.402,147.42559,100.0,loss,-2359.25,368811.86,Overlap
2023-09-05 23:54:00,sell,147.413,147.43601,100.0,loss,-2300.74,366511.12,Overlap
2023-09-06 00:39:00,buy,147.64,147.72345,100.0,win,8345.28,374856.4,Asia
2023-09-06 00:40:00,buy,147.656,147.74195,100.0,win,8594.9,383451.3,Asia
2023-09-06 00:41:00,buy,147.656,147.7381,100.0,win,8209.55,391660.85,Asia
2023-09-06 00:42:00,buy,147.663,147.74152,100.0,win,7851.73,399512.58,Asia
2023-09-06 00:47:00,buy,147.707,147.78516,100.0,win,7816.27,407328.85,Asia
2023-09-06 00:48:00,buy,147.704,147.78229,100.0,win,7829.4,415158.25,Asia
2023-09-06 00:49:00,buy,147.718,147.79413,100.0,win,7613.01,422771.26,Asia
2023-09-06 00:51:00,buy,147.747,147.72043,100.0,loss,-2657.19,420114.08,Asia
2023-09-06 00:53:00,buy,147.757,147.73022,100.0,loss,-2678.39,417435.69,Asia
2023-09-06 01:35:00,buy,147.674,147.721,100.0,win,4700.0,422135.69,Asia
2023-09-06 02:12:00,sell,147.576,147.59637,100.0,loss,-2037.27,420098.42,Asia
2023-09-06 02:40:00,sell,147.552,147.542,100.0,win,1000.0,421098.42,Asia
2023-09-06 02:41:00,sell,147.553,147.533,100.0,win,2000.0,423098.42,Asia
2023-09-06 02:42:00,sell,147.548,147.514,100.0,win,3400.0,426498.42,Asia
2023-09-06 02:45:00,sell,147.53,147.54698,100.0,loss,-1697.62,424800.8,Asia
2023-09-06 02:48:00,sell,147.519,147.53442,100.0,loss,-1541.73,423259.07,Asia
2023-09-06 03:18:00,sell,147.451,147.47,100.0,loss,-1900.46,421358.62,Asia
2023-09-06 03:19:00,sell,147.462,147.482,100.0,loss,-2000.43,419358.19,Asia
2023-09-06 04:13:00,sell,147.474,147.48827,100.0,loss,-1427.28,417930.91,Asia
2023-09-06 04:14:00,sell,147.483,147.4972,100.0,loss,-1419.62,416511.29,Asia
2023-09-06 04:50:00,sell,147.417,147.36956,100.0,win,4743.92,421255.2,Asia
2023-09-06 04:51:00,sell,147.41,147.36229,100.0,win,4770.78,426025.98,Asia
2023-09-06 05:03:00,sell,147.389,147.40662,100.0,loss,-1761.67,424264.32,Asia
2023-09-06 05:09:00,sell,147.371,147.346,100.0,win,2500.0,426764.32,Asia
2023-09-06 05:16:00,sell,147.345,147.36209,100.0,loss,-1709.02,425055.3,Asia
2023-09-06 05:48:00,sell,147.213,147.13922,100.0,win,7378.03,432433.33,Asia
2023-09-06 06:00:00,sell,147.06,147.09216,100.0,loss,-3215.69,429217.64,London
2023-09-06 07:16:00,buy,147.366,147.32943,100.0,loss,-3657.18,425560.46,London
2023-09-06 08:15:00,buy,147.465,147.4419,100.0,loss,-2310.33,423250.13,London
2023-09-06 08:16:00,buy,147.462,147.44015,100.0,loss,-2184.59,421065.55,London
2023-09-06 09:12:00,buy,147.435,147.41495,100.0,loss,-2004.57,419060.98,London
2023-09-06 09:26:00,buy,147.494,147.58055,100.0,win,8654.5,427715.48,London
2023-09-06 09:30:00,buy,147.532,147.50139,100.0,loss,-3060.58,424654.9,London
2023-09-06 09:35:00,buy,147.572,147.54432,100.0,loss,-2768.41,421886.49,London
2023-09-06 10:13:00,sell,147.346,147.36961,100.0,loss,-2360.59,419525.89,London
2023-09-06 10:14:00,sell,147.337,147.36065,100.0,loss,-2364.84,417161.06,London
2023-09-06 10:48:00,sell,147.314,147.33508,100.0,loss,-2107.98,415053.08,London
2023-09-06 11:01:00,sell,147.356,147.3758,100.0,loss,-1979.94,413073.14,London
2023-09-06 12:03:00,sell,147.298,147.20963,100.0,win,8836.94,421910.08,New York
2023-09-06 12:10:00,sell,147.229,147.25872,100.0,loss,-2972.29,418937.79,New York
2023-09-06 12:41:00,sell,147.275,147.30949,100.0,loss,-3448.58,415489.22,New York
2023-09-06 13:13:00,buy,147.358,147.32642,100.0,loss,-3158.26,412330.96,New York
2023-09-06 13:15:00,buy,147.359,147.32799,100.0,loss,-3100.9,409230.06,New York
2023-09-06 14:05:00,buy,147.523,147.43096,100.0,loss,-9203.56,400026.49,New York
2023-09-06 14:06:00,buy,147.501,147.41043,100.0,loss,-9056.88,390969.61,New York
2023-09-06 14:47:00,buy,147.648,147.60543,100.0,loss,-4257.13,386712.48,New York
2023-09-06 14:48:00,buy,147.661,147.62013,100.0,loss,-4086.62,382625.86,New York
2023-09-06 15:18:00,buy,147.641,147.61342,100.0,loss,-2757.7,379868.15,New York
2023-09-06 16:34:00,buy,147.649,147.63519,100.0,loss,-1381.27,378486.88,New York
2023-09-06 17:04:00,sell,147.565,147.51365,100.0,win,5134.76,383621.65,New York
2023-09-06 17:09:00,sell,147.548,147.49993,100.0,win,4807.21,388428.85,New York
2023-09-06 17:13:00,sell,147.522,147.493,100.0,win,2900.0,391328.85,New York
2023-09-06 17:16:00,sell,147.518,147.495,100.0,win,2300.0,393628.85,New York
2023-09-06 17:17:00,sell,147.516,147.509,100.0,win,700.0,394328.85,New York
2023-09-06 18:15:00,buy,147.683,147.73244,100.0,win,4944.11,399272.97,Overlap
2023-09-06 18:26:00,buy,147.728,147.71497,100.0,loss,-1302.9,397970.07,Overlap
2023-09-06 18:27:00,buy,147.729,147.71635,100.0,loss,-1264.83,396705.24,Overlap
2023-09-06 19:00:00,buy,147.695,147.729,100.0,win,3400.0,400105.24,Overlap
2023-09-06 19:01:00,buy,147.698,147.729,100.0,win,3100.0,403205.24,Overlap
2023-09-06 19:04:00,buy,147.702,147.718,100.0,win,1600.0,404805.24,Overlap
2023-09-06 19:07:00,buy,147.713,147.706,100.0,loss,-700.0,404105.24,Overlap
2023-09-06 19:37:00,buy,147.728,147.71649,100.0,loss,-1151.0,402954.23,Overlap
2023-09-06 20:43:00,sell,147.66,147.67224,100.0,loss,-1223.67,401730.56,Overlap
2023-09-06 20:44:00,sell,147.663,147.67476,100.0,loss,-1175.55,400555.01,Overlap
2023-09-06 21:17:00,sell,147.6,147.53316,100.0,win,6683.7,407238.71,Overlap
2023-09-06 22:29:00,sell,147.585,147.59443,100.0,loss,-943.02,406295.69,Overlap
2023-09-06 22:30:00,sell,147.584,147.59291,100.0,loss,-891.38,405404.31,Overlap
2023-09-06 23:14:00,buy,147.659,147.69767,100.0,win,3866.99,409271.3,Overlap
2023-09-06 23:15:00,buy,147.659,147.69605,100.0,win,3705.06,412976.36,Overlap
2023-09-06 23:17:00,buy,147.667,147.70131,100.0,win,3431.4,416407.76,Overlap
2023-09-06 23:19:00,buy,147.669,147.70077,100.0,win,3177.48,419585.24,Overlap
2023-09-06 23:21:00,buy,147.669,147.69795,100.0,win,2894.87,422480.11,Overlap
2023-09-06 23:22:00,buy,147.67,147.69734,100.0,win,2733.81,425213.92,Overlap
2023-09-06 23:25:00,buy,147.684,147.71678,100.0,win,3278.03,428491.95,Overlap
2023-09-06 23:30:00,buy,147.699,147.68759,100.0,loss,-1140.97,427350.98,Overlap
2023-09-06 23:31:00,buy,147.701,147.68978,100.0,loss,-1122.33,426228.65,Overlap
2023-09-07 00:04:00,buy,147.713,147.75963,100.0,win,4662.61,430891.26,Asia
2023-09-07 00:13:00,buy,147.746,147.72909,100.0,loss,-1690.7,429200.56,Asia
2023-09-07 00:17:00,buy,147.752,147.7357,100.0,loss,-1629.84,427570.72,Asia
2023-09-07 01:06:00,buy,147.775,147.74886,100.0,loss,-2614.04,424956.67,Asia
2023-09-07 01:07:00,buy,147.78,147.75376,100.0,loss,-2623.76,422332.92,Asia
2023-09-07 01:43:00,sell,147.613,147.618,100.0,loss,-500.0,421832.92,Asia
2023-09-07 01:48:00,sell,147.57,147.5981,100.0,loss,-2810.04,419022.87,Asia
