timestamp,direction,entry,exit,lot_size,result,profit,balance,session
2023-08-18 04:52:00,buy,145.473,145.45465,0.54,loss,-9.91,90.09,Asia
2023-08-18 04:53:00,buy,145.483,145.46455,0.49,loss,-9.04,81.05,Asia
2023-08-18 05:20:00,sell,145.354,145.37341,0.42,loss,-8.15,72.9,Asia
2023-08-18 05:22:00,sell,145.356,145.37695,0.35,loss,-7.33,65.57,Asia
2023-08-18 06:10:00,sell,145.315,145.23481,0.24,win,19.24,84.81,London
2023-08-18 06:16:00,sell,145.263,145.29424,0.27,loss,-8.43,76.38,London
2023-08-18 06:17:00,sell,145.266,145.29666,0.25,loss,-7.66,68.71,London
2023-08-18 07:01:00,buy,145.366,145.33387,0.21,loss,-6.75,61.96,London
2023-08-18 07:02:00,buy,145.366,145.33436,0.2,loss,-6.33,55.64,London
2023-08-18 07:24:00,sell,145.257,145.231,0.19,win,4.94,60.58,London
2023-08-18 07:25:00,sell,145.245,145.211,0.21,win,7.14,67.72,London
2023-08-18 07:26:00,sell,145.238,145.214,0.23,win,5.52,73.24,London
2023-08-18 07:29:00,sell,145.223,145.179,0.24,win,10.56,83.8,London
2023-08-18 07:30:00,sell,145.241,145.171,0.27,win,18.9,102.7,London
2023-08-18 07:31:00,sell,145.237,145.175,0.34,win,21.08,123.78,London
2023-08-18 08:07:00,buy,145.325,145.371,0.42,win,19.32,143.1,London
2023-08-18 08:08:00,buy,145.327,145.383,0.49,win,27.44,170.54,London
2023-08-18 08:09:00,buy,145.319,145.40097,0.61,win,50.0,220.54,London
2023-08-18 08:10:00,buy,145.338,145.4,0.78,win,48.36,268.9,London
2023-08-18 08:30:00,buy,145.455,145.53698,0.95,win,77.88,346.78,London
2023-08-18 08:31:00,buy,145.466,145.54647,1.25,win,100.59,447.37,London
2023-08-18 08:32:00,buy,145.471,145.55121,1.62,win,129.94,577.3,London
2023-08-18 08:34:00,buy,145.503,145.4729,1.92,loss,-57.79,519.52,London
2023-08-18 08:36:00,buy,145.491,145.58294,1.64,win,150.78,670.29,London
2023-08-18 08:40:00,buy,145.534,145.63163,2.0,win,195.27,865.56,London
2023-08-18 09:51:00,buy,145.554,145.52891,3.45,loss,-86.56,779.01,London
2023-08-18 09:52:00,buy,145.558,145.53407,3.26,loss,-78.0,701.01,London
2023-08-18 10:52:00,sell,145.446,145.46653,3.42,loss,-70.2,630.81,London
2023-08-18 10:53:00,sell,145.446,145.46561,3.22,loss,-63.15,567.66,London
2023-08-18 11:34:00,sell,145.389,145.31027,2.1,win,165.34,733.01,London
2023-08-18 11:35:00,sell,145.392,145.315,2.77,win,213.28,946.29,London
2023-08-18 11:36:00,sell,145.383,145.30579,3.57,win,275.64,1221.93,London
2023-08-18 11:37:00,sell,145.371,145.361,4.37,win,43.7,1265.63,London
2023-08-18 11:38:00,sell,145.363,145.356,4.53,win,31.71,1297.34,London
2023-08-18 11:42:00,sell,145.335,145.3614,4.91,loss,-129.64,1167.7,London
2023-08-18 11:43:00,sell,145.34,145.36593,4.5,loss,-116.69,1051.01,London
2023-08-18 12:14:00,buy,145.525,145.61036,3.58,win,305.57,1356.58,New York
2023-08-18 12:15:00,buy,145.538,145.6248,4.55,win,394.95,1751.53,New York
2023-08-18 12:21:00,buy,145.607,145.72695,4.25,win,509.77,2261.3,New York
2023-08-18 12:28:00,buy,145.736,145.69462,5.46,loss,-225.95,2035.35,New York
2023-08-18 12:29:00,buy,145.734,145.69274,4.93,loss,-203.39,1831.96,New York
2023-08-18 13:20:00,sell,145.42,145.46402,4.16,loss,-183.13,1648.83,New York
2023-08-18 13:21:00,sell,145.415,145.45776,3.86,loss,-165.06,1483.76,New York
2023-08-18 13:47:00,sell,145.377,145.338,3.23,win,125.97,1609.73,New York
2023-08-18 13:51:00,sell,145.31,145.35479,3.59,loss,-160.8,1448.93,New York
2023-08-18 13:52:00,sell,145.311,145.35463,3.32,loss,-144.87,1304.07,New York
2023-08-18 14:20:00,sell,145.299,145.20017,3.84,win,379.5,1683.56,New York
2023-08-18 14:21:00,sell,145.304,145.20903,5.16,win,490.04,2173.6,New York
2023-08-18 14:25:00,sell,145.271,145.18058,6.99,win,632.02,2805.62,New York
2023-08-18 14:28:00,sell,145.244,145.2805,7.69,loss,-280.72,2524.9,New York
2023-08-18 14:29:00,sell,145.235,145.27149,6.92,loss,-252.51,2272.39,New York
2023-08-18 14:55:00,sell,145.225,145.25759,6.97,loss,-227.15,2045.25,New York
2023-08-18 14:56:00,sell,145.191,145.22645,5.77,loss,-204.53,1840.72,New York
2023-08-18 15:50:00,sell,145.183,145.153,6.65,win,199.5,2040.22,New York
2023-08-18 15:51:00,sell,145.168,145.164,7.59,win,30.36,2070.58,New York
2023-08-18 15:53:00,sell,145.169,145.139,7.57,win,227.1,2297.68,New York
2023-08-18 15:54:00,sell,145.152,145.139,8.45,win,109.85,2407.53,New York
2023-08-18 15:55:00,sell,145.131,145.16026,8.23,loss,-240.8,2166.73,New York
2023-08-18 15:58:00,sell,145.149,145.139,7.68,win,76.8,2243.53,New York
2023-08-18 15:59:00,sell,145.149,145.121,8.15,win,228.2,2471.73,New York
2023-08-18 16:00:00,sell,145.152,145.122,9.32,win,279.6,2751.33,New York
2023-08-18 16:52:00,sell,145.17,145.09568,10.77,win,800.44,3551.78,New York
2023-08-18 16:53:00,sell,145.16,145.08482,13.74,win,1033.03,4584.81,New York
2023-08-18 16:54:00,sell,145.161,145.08913,18.56,win,1333.93,5918.74,New York
2023-08-18 16:55:00,sell,145.151,145.08175,24.86,win,1721.6,7640.34,New York
2023-08-18 17:03:00,sell,145.052,144.97311,28.17,win,2222.38,9862.72,New York
2023-08-18 17:04:00,sell,145.047,144.96894,36.76,win,2869.36,12732.07,New York
2023-08-18 17:05:00,sell,145.034,144.95809,48.79,win,3703.63,16435.71,New York
2023-08-18 17:08:00,sell,145.033,144.96171,67.07,win,4781.15,21216.86,New York
2023-08-18 17:09:00,sell,145.025,144.95492,88.07,win,6171.93,27388.79,New York
2023-08-18 18:08:00,buy,145.181,145.195,100.0,win,1400.0,28788.79,Overlap
2023-08-18 18:10:00,buy,145.185,145.193,100.0,win,800.0,29588.79,Overlap
2023-08-18 18:47:00,buy,145.244,145.29411,100.0,win,5011.43,34600.22,Overlap
2023-08-18 18:48:00,buy,145.244,145.29191,100.0,win,4790.62,39390.84,Overlap
2023-08-18 18:50:00,buy,145.248,145.30012,100.0,win,5211.5,44602.34,Overlap
2023-08-18 18:51:00,buy,145.244,145.29514,100.0,win,5113.54,49715.88,Overlap
2023-08-18 18:53:00,buy,145.247,145.30138,100.0,win,5437.69,55153.57,Overlap
2023-08-18 18:55:00,buy,145.25,145.30271,100.0,win,5271.48,60425.05,Overlap
2023-08-18 18:56:00,buy,145.253,145.30606,100.0,win,5306.37,65731.42,Overlap
2023-08-18 19:02:00,buy,145.29,145.321,100.0,win,3100.0,68831.42,Overlap
2023-08-18 19:03:00,buy,145.303,145.31,100.0,win,700.0,69531.42,Overlap
2023-08-18 19:06:00,buy,145.32,145.30066,100.0,loss,-1933.89,67597.53,Overlap
2023-08-18 19:07:00,buy,145.321,145.30249,100.0,loss,-1850.76,65746.77,Overlap
2023-08-18 19:38:00,buy,145.371,145.35068,100.0,loss,-2032.06,63714.71,Overlap
2023-08-18 19:39:00,buy,145.374,145.35482,100.0,loss,-1918.34,61796.38,Overlap
2023-08-18 20:36:00,buy,145.354,145.39349,100.0,win,3949.42,65745.8,Overlap
2023-08-18 20:37:00,buy,145.351,145.38996,100.0,win,3895.89,69641.69,Overlap
2023-08-18 20:38:00,buy,145.355,145.36,100.0,win,500.0,70141.69,Overlap
2023-08-18 20:40:00,buy,145.358,145.369,100.0,win,1100.0,71241.69,Overlap
2023-08-18 20:41:00,buy,145.362,145.381,100.0,win,1900.0,73141.69,Overlap
2023-08-18 20:42:00,buy,145.363,145.378,100.0,win,1500.0,74641.69,Overlap
2023-08-18 20:47:00,buy,145.382,145.36914,100.0,loss,-1286.0,73355.69,Overlap
2023-08-18 20:48:00,buy,145.378,145.36519,100.0,loss,-1280.57,72075.12,Overlap
2023-08-20 21:54:00,buy,145.397,145.42844,100.0,win,3143.69,75218.81,Overlap
2023-08-20 21:55:00,buy,145.412,145.44462,100.0,win,3262.0,78480.81,Overlap
2023-08-20 21:56:00,buy,145.391,145.3721,100.0,loss,-1889.79,76591.02,Overlap
2023-08-20 21:59:00,buy,145.387,145.36823,100.0,loss,-1876.63,74714.4,Overlap
2023-08-20 22:26:00,sell,145.304,145.281,100.0,win,2300.0,77014.4,Overlap
2023-08-20 23:23:00,sell,145.309,145.302,100.0,win,700.0,77714.4,Overlap
2023-08-20 23:42:00,buy,145.336,145.32415,100.0,loss,-1184.89,76529.51,Overlap
2023-08-21 00:11:00,sell,145.214,145.23361,100.0,loss,-1960.53,74568.98,Asia
2023-08-21 00:52:00,sell,145.216,145.23852,100.0,loss,-2252.24,72316.74,Asia
2023-08-21 00:56:00,sell,145.215,145.2412,100.0,loss,-2620.45,69696.28,Asia
2023-08-21 01:16:00,sell,145.216,145.236,100.0,loss,-2000.0,67696.28,Asia
2023-08-21 01:18:00,sell,145.18,145.21767,100.0,loss,-3766.63,63929.65,Asia
2023-08-21 01:42:00,buy,145.411,145.38091,100.0,loss,-3008.89,60920.76,Asia
2023-08-21 01:43:00,buy,145.4,145.48768,100.0,win,8767.9,69688.67,Asia
2023-08-21 01:52:00,buy,145.498,145.52,100.0,win,2200.0,71888.67,Asia
2023-08-21 02:18:00,buy,145.589,145.56037,100.0,loss,-2863.31,69025.36,Asia
2023-08-21 02:52:00,sell,145.331,145.35643,100.0,loss,-2543.12,66482.23,Asia
2023-08-21 03:38:00,buy,145.441,145.42131,100.0,loss,-1968.58,64513.66,Asia
2023-08-21 03:39:00,buy,145.451,145.43162,100.0,loss,-1937.96,62575.69,Asia
2023-08-21 04:18:00,sell,145.347,145.36509,100.0,loss,-1809.02,60766.68,Asia
2023-08-21 04:19:00,sell,145.345,145.36227,100.0,loss,-1726.94,59039.73,Asia
2023-08-21 04:55:00,sell,145.365,145.3817,100.0,loss,-1670.08,57369.65,Asia
2023-08-21 04:56:00,sell,145.371,145.362,100.0,win,900.0,58269.65,Asia
2023-08-21 04:57:00,sell,145.369,145.38466,100.0,loss,-1566.3,56703.35,Asia
2023-08-21 05:52:00,buy,145.424,145.40856,100.0,loss,-1543.84,55159.51,Asia
2023-08-21 06:19:00,buy,145.435,145.41808,100.0,loss,-1691.83,53467.67,London
2023-08-21 06:20:00,buy,145.433,145.41674,100.0,loss,-1625.99,51841.69,London
2023-08-21 06:41:00,buy,145.456,145.49919,100.0,win,4318.71,56160.39,London
2023-08-21 06:45:00,buy,145.476,145.52098,100.0,win,4498.01,60658.4,London
2023-08-21 06:53:00,buy,145.527,145.51158,100.0,loss,-1542.27,59116.14,London
2023-08-21 07:11:00,buy,145.435,145.41248,100.0,loss,-2252.44,56863.69,London
2023-08-21 07:52:00,buy,145.454,145.465,100.0,win,1100.0,57963.69,London
2023-08-21 07:53:00,buy,145.454,145.465,100.0,win,1100.0,59063.69,London
2023-08-21 07:54:00,buy,145.454,145.479,100.0,win,2500.0,61563.69,London
2023-08-21 08:13:00,buy,145.509,145.58195,100.0,win,7295.49,68859.19,London
2023-08-21 08:20:00,buy,145.583,145.598,100.0,win,1500.0,70359.19,London
2023-08-21 08:23:00,buy,145.591,145.577,100.0,loss,-1400.0,68959.19,London
2023-08-21 08:28:00,buy,145.623,145.59608,100.0,loss,-2691.6,66267.58,London
2023-08-21 08:55:00,buy,145.667,145.674,100.0,win,700.0,66967.58,London
2023-08-21 08:56:00,buy,145.668,145.722,100.0,win,5400.0,72367.58,London
2023-08-21 08:57:00,buy,145.672,145.714,100.0,win,4200.0,76567.58,London
2023-08-21 08:58:00,buy,145.683,145.65989,100.0,loss,-2310.74,74256.84,London
2023-08-21 08:59:00,buy,145.674,145.723,100.0,win,4900.0,79156.84,London
2023-08-21 09:00:00,buy,145.676,145.7,100.0,win,2400.0,81556.84,London
2023-08-21 09:04:00,buy,145.678,145.686,100.0,win,800.0,82356.84,London
2023-08-21 09:30:00,buy,145.706,145.76445,100.0,win,5844.96,88201.8,London
2023-08-21 09:31:00,buy,145.712,145.76925,100.0,win,5724.6,93926.4,London
2023-08-21 09:33:00,buy,145.741,145.71957,100.0,loss,-2143.49,91782.91,London
2023-08-21 09:35:00,buy,145.737,145.763,100.0,win,2600.0,94382.91,London
2023-08-21 09:36:00,buy,145.75,145.759,100.0,win,900.0,95282.91,London
2023-08-21 09:37:00,buy,145.739,145.728,100.0,loss,-1100.0,94182.91,London
2023-08-21 09:39:00,buy,145.752,145.72887,100.0,loss,-2312.59,91870.32,London
2023-08-21 10:04:00,buy,145.812,145.855,100.0,win,4300.0,96170.32,London
2023-08-21 10:05:00,buy,145.817,145.861,100.0,win,4400.0,100570.32,London
2023-08-21 10:06:00,buy,145.814,145.855,100.0,win,4100.0,104670.32,London
2023-08-21 10:07:00,buy,145.814,145.864,100.0,win,5000.0,109670.32,London
2023-08-21 10:13:00,buy,145.841,145.888,100.0,win,4700.0,114370.32,London
2023-08-21 10:14:00,buy,145.84,145.90159,100.0,win,6159.33,120529.65,London
2023-08-21 10:32:00,buy,145.942,145.92168,100.0,loss,-2032.3,118497.35,London
2023-08-21 10:33:00,buy,145.923,145.926,100.0,win,300.0,118797.35,London
2023-08-21 10:34:00,buy,145.94,145.91908,100.0,loss,-2091.88,116705.47,London
2023-08-21 10:35:00,buy,145.942,145.92179,100.0,loss,-2021.04,114684.43,London
2023-08-21 11:18:00,buy,145.87,145.85127,100.0,loss,-1872.51,112811.93,London
2023-08-21 11:45:00,sell,145.779,145.80018,100.0,loss,-2118.1,110693.82,London
2023-08-21 12:09:00,buy,145.907,145.88071,100.0,loss,-2629.13,108064.69,New York
2023-08-21 12:10:00,buy,145.897,145.87094,100.0,loss,-2606.33,105458.36,New York
2023-08-21 12:31:00,buy,146.056,146.15162,100.0,win,9562.05,115020.41,New York
2023-08-21 12:33:00,buy,146.102,146.06256,100.0,loss,-3944.26,111076.15,New York
2023-08-21 12:34:00,buy,146.079,146.04002,100.0,loss,-3898.24,107177.9,New York
2023-08-21 13:06:00,buy,146.096,146.147,100.0,win,5100.0,112277.9,New York
2023-08-21 13:11:00,buy,146.153,146.11124,100.0,loss,-4176.23,108101.68,New York
2023-08-21 13:13:00,buy,146.161,146.12156,100.0,loss,-3943.84,104157.84,New York
2023-08-21 13:52:00,buy,146.17,146.13655,100.0,loss,-3345.16,100812.68,New York
2023-08-21 13:53:00,buy,146.172,146.14007,100.0,loss,-3192.65,97620.03,New York
2023-08-21 14:14:00,buy,146.24,146.233,100.0,loss,-700.0,96920.03,New York
2023-08-21 14:17:00,buy,146.257,146.2286,100.0,loss,-2839.85,94080.18,New York
2023-08-21 14:46:00,buy,146.249,146.283,100.0,win,3400.0,97480.18,New York
2023-08-21 14:49:00,buy,146.257,146.31,100.0,win,5300.0,102780.18,New York
2023-08-21 14:50:00,buy,146.27,146.308,100.0,win,3800.0,106580.18,New York
2023-08-21 14:51:00,buy,146.272,146.293,100.0,win,2100.0,108680.18,New York
2023-08-21 14:56:00,buy,146.295,146.27031,100.0,loss,-2468.85,106211.33,New York
2023-08-21 14:57:00,buy,146.293,146.26732,100.0,loss,-2567.5,103643.83,New York
2023-08-21 15:18:00,buy,146.381,146.35005,100.0,loss,-3094.7,100549.13,New York
2023-08-21 16:20:00,sell,146.191,146.20918,100.0,loss,-1817.98,98731.15,New York
2023-08-21 17:07:00,sell,146.162,146.121,100.0,win,4100.0,102831.15,New York
2023-08-21 17:08:00,sell,146.161,146.1065,100.0,win,5449.81,108280.95,New York
2023-08-21 17:14:00,sell,146.13,146.14653,100.0,loss,-1653.25,106627.7,New York
2023-08-21 17:16:00,sell,146.13,146.096,100.0,win,3400.0,110027.7,New York
2023-08-21 18:22:00,sell,146.121,146.13432,100.0,loss,-1332.25,108695.45,Overlap
2023-08-21 18:25:00,sell,146.13,146.14312,100.0,loss,-1311.61,107383.83,Overlap
2023-08-21 18:55:00,sell,146.119,146.07985,100.0,win,3914.67,111298.51,Overlap
2023-08-21 18:56:00,sell,146.12,146.08091,100.0,win,3909.34,115207.85,Overlap
2023-08-21 18:59:00,sell,146.104,146.11909,100.0,loss,-1508.97,113698.87,Overlap
2023-08-21 19:04:00,sell,146.078,146.09314,100.0,loss,-1513.74,112185.13,Overlap
2023-08-21 19:24:00,buy,146.163,146.20083,100.0,win,3782.77,115967.9,Overlap
2023-08-21 19:37:00,buy,146.239,146.27863,100.0,win,3962.6,119930.5,Overlap
2023-08-21 19:40:00,buy,146.25,146.23644,100.0,loss,-1356.39,118574.11,Overlap
2023-08-21 19:44:00,buy,146.256,146.24046,100.0,loss,-1554.41,117019.71,Overlap
2023-08-21 20:55:00,buy,146.233,146.22248,100.0,loss,-1051.92,115967.78,Overlap
2023-08-21 20:56:00,buy,146.23,146.2196,100.0,loss,-1039.64,114928.14,Overlap
2023-08-21 21:39:00,sell,146.186,146.19957,100.0,loss,-1357.45,113570.68,Overlap
2023-08-21 22:07:00,sell,146.186,146.19538,100.0,loss,-937.85,112632.83,Overlap
2023-08-21 23:09:00,buy,146.21,146.205,100.0,loss,-500.0,112132.83,Overlap
2023-08-21 23:10:00,buy,146.219,146.20661,100.0,loss,-1238.53,110894.3,Overlap
2023-08-21 23:42:00,sell,146.187,146.19779,100.0,loss,-1079.27,109815.03,Overlap
2023-08-21 23:43:00,sell,146.189,146.19965,100.0,loss,-1065.04,108750.0,Overlap
2023-08-22 00:08:00,buy,146.352,146.336,100.0,loss,-1600.0,107150.0,Asia
2023-08-22 00:09:00,buy,146.347,146.334,100.0,loss,-1300.0,105850.0,Asia
2023-08-22 00:58:00,sell,146.209,146.1438,100.0,win,6520.17,112370.17,Asia
2023-08-22 00:59:00,sell,146.211,146.1484,100.0,win,6260.16,118630.33,Asia
2023-08-22 01:04:00,sell,146.121,146.14811,100.0,loss,-2711.4,115918.93,Asia
2023-08-22 01:05:00,sell,146.124,146.15043,100.0,loss,-2643.44,113275.49,Asia
2023-08-22 01:28:00,sell,146.08,146.10711,100.0,loss,-2710.56,110564.93,Asia
2023-08-22 01:29:00,sell,146.08,146.10619,100.0,loss,-2619.09,107945.84,Asia
2023-08-22 02:10:00,sell,146.07,146.00908,100.0,win,6092.19,114038.04,Asia
2023-08-22 02:15:00,sell,146.059,146.00526,100.0,win,5374.34,119412.38,Asia
2023-08-22 02:24:00,sell,146.017,146.03578,100.0,loss,-1877.7,117534.68,Asia
2023-08-22 02:25:00,sell,146.008,146.02638,100.0,loss,-1837.86,115696.82,Asia
2023-08-22 03:12:00,sell,145.921,145.913,100.0,win,800.0,116496.82,Asia
2023-08-22 03:13:00,sell,145.917,145.896,100.0,win,2100.0,118596.82,Asia
2023-08-22 03:15:00,sell,145.882,145.91222,100.0,loss,-3022.06,115574.76,Asia
2023-08-22 03:16:00,sell,145.873,145.90295,100.0,loss,-2994.77,112579.98,Asia
2023-08-22 04:34:00,buy,146.048,146.03248,100.0,loss,-1552.37,111027.62,Asia
2023-08-22 04:35:00,buy,146.044,146.02919,100.0,loss,-1480.77,109546.84,Asia
2023-08-22 05:07:00,sell,145.982,145.93357,100.0,win,4843.2,114390.04,Asia
2023-08-22 05:08:00,sell,145.976,145.92851,100.0,win,4748.68,119138.73,Asia
2023-08-22 05:09:00,sell,145.973,145.9891,100.0,loss,-1610.05,117528.68,Asia
2023-08-22 05:10:00,sell,145.974,145.99052,100.0,loss,-1652.19,115876.49,Asia
2023-08-22 05:45:00,buy,146.001,145.98612,100.0,loss,-1488.14,114388.35,Asia
2023-08-22 05:48:00,buy,146.017,146.00098,100.0,loss,-1601.54,112786.81,Asia
2023-08-22 06:14:00,sell,145.95,145.97909,100.0,loss,-2909.29,109877.52,London
2023-08-22 06:15:00,sell,145.967,145.88041,100.0,win,8658.87,118536.39,London
2023-08-22 06:16:00,sell,145.966,145.88171,100.0,win,8428.95,126965.35,London
2023-08-22 06:21:00,sell,145.923,145.94,100.0,loss,-1700.0,125265.35,London
2023-08-22 06:24:00,sell,145.909,145.93959,100.0,loss,-3059.01,122206.34,London
2023-08-22 07:06:00,sell,145.864,145.832,100.0,win,3200.0,125406.34,London
2023-08-22 07:07:00,sell,145.85,145.812,100.0,win,3800.0,129206.34,London
2023-08-22 07:08:00,sell,145.854,145.822,100.0,win,3200.0,132406.34,London
2023-08-22 07:10:00,sell,145.833,145.86077,100.0,loss,-2777.38,129628.96,London
2023-08-22 07:16:00,sell,145.836,145.7629,100.0,win,7310.17,136939.13,London
2023-08-22 07:40:00,sell,145.775,145.79859,100.0,loss,-2359.07,134580.07,London
2023-08-22 07:42:00,sell,145.789,145.781,100.0,win,800.0,135380.07,London
2023-08-22 07:50:00,sell,145.763,145.78672,100.0,loss,-2371.75,133008.31,London
2023-08-22 07:51:00,sell,145.767,145.79075,100.0,loss,-2375.2,130633.11,London
2023-08-22 08:11:00,sell,145.69,145.671,100.0,win,1900.0,132533.11,London
2023-08-22 08:14:00,sell,145.675,145.681,100.0,loss,-600.0,131933.11,London
2023-08-22 08:16:00,sell,145.682,145.67,100.0,win,1200.0,133133.11,London
2023-08-22 08:17:00,sell,145.671,145.672,100.0,loss,-100.0,133033.11,London
2023-08-22 08:42:00,sell,145.617,145.6415,100.0,loss,-2450.38,130582.74,London
2023-08-22 09:49:00,sell,145.577,145.569,100.0,win,800.0,131382.74,London
2023-08-22 09:55:00,sell,145.536,145.56037,100.0,loss,-2437.45,128945.29,London
2023-08-22 09:57:00,sell,145.533,145.55658,100.0,loss,-2357.6,126587.69,London
2023-08-22 10:21:00,sell,145.542,145.56638,100.0,loss,-2437.54,124150.15,London
2023-08-22 10:33:00,sell,145.595,145.62151,100.0,loss,-2650.55,121499.6,London
2023-08-22 10:53:00,buy,145.702,145.67603,100.0,loss,-2596.83,118902.77,London
2023-08-22 10:54:00,buy,145.685,145.713,100.0,win,2800.0,121702.77,London
2023-08-22 10:56:00,buy,145.694,145.739,100.0,win,4500.0,126202.77,London
2023-08-22 10:57:00,buy,145.689,145.76003,100.0,win,7103.46,133306.22,London
2023-08-22 10:58:00,buy,145.696,145.747,100.0,win,5100.0,138406.22,London
2023-08-22 11:16:00,buy,145.766,145.772,100.0,win,600.0,139006.22,London
2023-08-22 11:19:00,buy,145.79,145.76697,100.0,loss,-2303.08,136703.15,London
2023-08-22 11:20:00,buy,145.791,145.76906,100.0,loss,-2193.57,134509.58,London
2023-08-22 11:53:00,buy,145.773,145.75011,100.0,loss,-2289.05,132220.52,London
2023-08-22 11:55:00,buy,145.769,145.74621,100.0,loss,-2279.03,129941.49,London
2023-08-22 12:30:00,buy,145.801,145.9004,100.0,win,9940.04,139881.53,New York
2023-08-22 12:31:00,buy,145.81,145.91213,100.0,win,10212.89,150094.42,New York
2023-08-22 12:37:00,buy,145.917,145.963,100.0,win,4600.0,154694.42,New York
2023-08-22 12:38:00,buy,145.929,145.968,100.0,win,3900.0,158594.42,New York
2023-08-22 12:41:00,buy,145.933,145.983,100.0,win,5000.0,163594.42,New York
2023-08-22 12:44:00,buy,145.966,145.943,100.0,loss,-2300.0,161294.42,New York
2023-08-22 12:45:00,buy,145.967,145.93235,100.0,loss,-3464.67,157829.75,New York
2023-08-22 13:17:00,buy,145.977,145.982,100.0,win,500.0,158329.75,New York
2023-08-22 13:19:00,buy,145.995,145.9608,100.0,loss,-3419.58,154910.17,New York
2023-08-22 13:20:00,buy,145.988,145.95318,100.0,loss,-3481.75,151428.41,New York
2023-08-22 13:40:00,buy,146.041,146.073,100.0,win,3200.0,154628.41,New York
2023-08-22 13:42:00,buy,146.052,146.113,100.0,win,6100.0,160728.41,New York
2023-08-22 13:43:00,buy,146.048,146.093,100.0,win,4500.0,165228.41,New York
2023-08-22 13:44:00,buy,146.089,146.05014,100.0,loss,-3885.81,161342.6,New York
2023-08-22 13:46:00,buy,146.101,146.06119,100.0,loss,-3980.78,157361.82,New York
2023-08-22 14:32:00,buy,146.009,145.97199,100.0,loss,-3700.69,153661.13,New York
2023-08-22 14:34:00,buy,145.998,145.95958,100.0,loss,-3841.92,149819.21,New York
2023-08-22 14:55:00,sell,145.83,145.86693,100.0,loss,-3693.1,146126.1,New York
2023-08-22 14:56:00,sell,145.828,145.86308,100.0,loss,-3507.88,142618.22,New York
2023-08-22 15:50:00,sell,145.725,145.745,100.0,loss,-2000.1,140618.12,New York
2023-08-22 17:09:00,sell,145.773,145.78493,100.0,loss,-1192.76,139425.35,New York
2023-08-22 18:22:00,buy,145.813,145.84253,100.0,win,2952.96,142378.31,Overlap
2023-08-22 18:23:00,buy,145.815,145.84493,100.0,win,2993.46,145371.78,Overlap
2023-08-22 18:29:00,buy,145.86,145.84663,100.0,loss,-1336.73,144035.05,Overlap
2023-08-22 18:30:00,buy,145.845,145.83086,100.0,loss,-1414.11,142620.94,Overlap
2023-08-22 19:03:00,buy,145.865,145.885,100.0,win,2000.0,144620.94,Overlap
2023-08-22 19:04:00,buy,145.878,145.87,100.0,loss,-800.0,143820.94,Overlap
2023-08-22 19:05:00,buy,145.881,145.87,100.0,loss,-1100.0,142720.94,Overlap
2023-08-22 19:37:00,buy,145.894,145.88257,100.0,loss,-1143.29,141577.65,Overlap
2023-08-22 20:11:00,buy,145.916,145.90844,100.0,loss,-756.39,140821.26,Overlap
2023-08-22 21:10:00,sell,145.821,145.817,100.0,win,400.0,141221.26,Overlap
2023-08-22 21:11:00,sell,145.818,145.817,100.0,win,100.0,141321.26,Overlap
2023-08-22 21:12:00,sell,145.823,145.816,100.0,win,700.0,142021.26,Overlap
2023-08-22 21:14:00,sell,145.813,145.817,100.0,loss,-400.0,141621.26,Overlap
2023-08-22 21:16:00,sell,145.811,145.83554,100.0,loss,-2453.95,139167.31,Overlap
2023-08-22 21:41:00,sell,145.829,145.84721,100.0,loss,-1820.53,137346.77,Overlap
2023-08-22 22:04:00,buy,145.866,145.85536,100.0,loss,-1063.93,136282.84,Overlap
2023-08-22 22:25:00,sell,145.792,145.80266,100.0,loss,-1065.65,135217.19,Overlap
2023-08-22 22:26:00,sell,145.796,145.80645,100.0,loss,-1044.53,134172.65,Overlap
2023-08-22 23:17:00,sell,145.787,145.79397,100.0,loss,-696.96,133475.7,Overlap
2023-08-22 23:51:00,sell,145.741,145.72087,100.0,win,2013.35,135489.05,Overlap
2023-08-22 23:52:00,sell,145.736,145.74431,100.0,loss,-831.23,134657.82,Overlap
2023-08-22 23:53:00,sell,145.733,145.7419,100.0,loss,-889.71,133768.11,Overlap
2023-08-23 00:13:00,sell,145.7,145.71937,100.0,loss,-1936.75,131831.37,Asia
2023-08-23 00:18:00,sell,145.688,145.682,100.0,win,600.0,132431.37,Asia
2023-08-23 00:20:00,sell,145.692,145.693,100.0,loss,-100.0,132331.37,Asia
2023-08-23 00:58:00,sell,145.674,145.61237,100.0,win,6163.49,138494.86,Asia
2023-08-23 01:03:00,sell,145.615,145.63956,100.0,loss,-2456.33,136038.52,Asia
2023-08-23 01:04:00,sell,145.615,145.63891,100.0,loss,-2390.88,133647.64,Asia
2023-08-23 01:30:00,sell,145.593,145.61528,100.0,loss,-2227.79,131419.86,Asia
2023-08-23 01:31:00,sell,145.582,145.60379,100.0,loss,-2178.66,129241.2,Asia
2023-08-23 02:29:00,buy,145.687,145.67094,100.0,loss,-1606.07,127635.13,Asia
2023-08-23 02:59:00,buy,145.679,145.66504,100.0,loss,-1396.46,126238.67,Asia
2023-08-23 03:27:00,buy,145.707,145.69635,100.0,loss,-1064.81,125173.85,Asia
2023-08-23 03:40:00,sell,145.627,145.64333,100.0,loss,-1632.8,123541.05,Asia
